key,fare_amount
2014-06-15 07:06:00.00000017,55.6401577607084
2014-06-15 07:06:00.00000015,16.163387878489747
2014-06-15 07:06:00.00000026,6.092565166063475
2014-06-15 07:06:00.0000002,14.024450273892223
2014-06-15 07:06:00.00000040,4.650096966090718
2014-06-15 07:06:00.00000016,5.444716961040534
2014-06-06 16:22:20.0000003,5.69246133616535
2014-06-06 16:22:20.0000002,9.635540124584079
2015-05-30 21:29:04.0000004,14.382972161693596
2015-05-30 21:29:04.0000007,17.89958516478583
2015-05-30 21:29:04.0000003,11.031511630270126
2015-05-30 21:29:04.0000001,7.775152539863636
2009-10-26 12:01:36.0000001,10.285221869456086
2009-10-26 12:01:36.0000002,8.346239490654327
2009-10-26 12:01:36.0000005,6.62035526731265
2009-10-26 12:01:36.0000003,7.468815996376257
2013-02-02 15:45:08.0000003,8.582564681596278
2013-02-02 15:45:08.0000001,9.232606100275355
2013-02-02 15:45:08.0000002,12.548523670315925
2015-04-15 06:47:04.0000001,7.768082717517362
2015-04-15 06:47:04.0000002,10.985436641607903
2010-12-14 23:27:36.0000001,5.095246668901032
2009-03-05 11:03:04.0000002,4.462236758404852
2009-03-05 11:03:04.0000001,12.42547776936254
2013-07-18 12:23:40.0000003,5.3948364227111965
2013-07-18 12:23:40.0000002,6.116850999479219
2013-07-18 12:23:40.0000001,8.234265905207183
2014-04-14 13:48:32.0000004,9.160393418039591
2014-04-14 13:48:32.0000003,5.950091211306521
2014-08-18 05:33:08.0000001,8.457092446423779
2012-01-28 03:14:28.0000001,27.745600023403412
2009-09-14 02:19:00.00000014,9.774077921386313
2009-09-14 02:19:00.00000035,9.788242955008966
2009-09-14 02:19:00.00000040,5.988180363378303
2009-09-14 02:19:00.00000031,4.623061342412539
2009-09-14 02:19:00.0000003,3.5000955136248626
2009-09-14 02:19:00.00000025,7.889739189409776
2009-09-14 02:19:00.0000008,7.189492687873734
2009-09-14 02:19:00.00000024,9.396352504041667
2009-09-14 02:19:00.00000021,8.215256011297765
2009-09-14 02:19:00.00000036,9.382699164777033
2009-09-14 02:19:00.0000009,40.48832167478491
2009-09-14 02:19:00.0000001,8.279852673585882
2009-09-14 02:19:00.00000018,4.261759921133942
2009-09-14 02:19:00.00000039,9.198371920604155
2009-09-14 02:19:00.0000002,15.807496406389044
2009-09-14 02:19:00.00000038,8.052578633269082
2009-09-14 02:19:00.00000020,19.139655347931082
2009-09-14 02:19:00.00000028,6.543488872059987
2009-09-14 02:19:00.00000026,19.67400413994112
2009-09-14 02:19:00.00000017,7.83545974937237
2009-09-14 02:19:00.00000030,7.357984237721007
2009-09-14 02:19:00.00000016,5.484021046216472
2009-09-14 02:19:00.0000006,6.749379684210201
2009-09-14 02:19:00.0000007,8.404792612652873
2011-08-14 14:17:28.0000003,7.48598887388582
2011-08-14 14:17:28.0000001,5.331340606309636
2011-08-14 14:17:28.0000004,6.352051972279367
2011-08-14 14:17:28.0000002,8.415394061884308
2011-08-14 14:17:28.0000005,13.055209073070378
2014-03-17 16:07:56.0000002,55.69498051978826
2010-11-03 21:09:56.0000002,5.412585555104831
2010-11-03 21:09:56.0000001,11.604700416205704
2012-12-11 23:37:08.0000002,9.767832838675622
2012-12-11 23:37:08.0000005,9.366242012030451
2012-12-11 23:37:08.0000004,7.481557557904045
2012-12-11 23:37:08.0000006,9.896415272573728
2012-12-11 23:37:08.0000003,5.192219339518336
2012-12-11 23:37:08.0000001,17.257304298581957
2015-06-24 14:19:52.0000001,13.405548326430337
2015-06-24 14:19:52.0000002,56.73117626355351
2015-06-24 14:19:52.0000004,9.247732740052495
2010-08-21 22:21:32.0000004,13.645251766008982
2011-02-19 10:20:28.0000003,4.248196985542366
2011-02-19 10:20:28.0000002,10.450034421562458
2011-02-19 10:20:28.0000001,6.087554000797415
2011-02-19 10:20:28.0000004,7.558723328058062
2011-10-02 22:31:44.0000004,10.622814767332363
2011-10-02 22:31:44.0000002,20.355524671498554
2011-10-02 22:31:44.0000003,17.303902131530606
2012-01-26 11:17:36.0000002,5.229411946441092
2012-05-06 23:37:24.0000002,19.251482044266563
2012-05-06 23:37:24.0000001,22.010917020192103
2013-06-12 20:03:36.0000001,7.882071591783105
2013-06-12 20:03:36.0000002,53.22463738584636
2015-02-27 14:15:52.0000003,85.93630639826127
2013-12-21 17:20:32.0000001,10.425728728227025
2009-06-29 08:09:40.0000002,10.578737502433366
2009-06-29 08:09:40.0000001,12.377776115786478
2014-09-14 17:22:12.0000002,7.3051479843971645
2014-09-14 17:22:12.0000001,10.810677853842494
2014-09-14 17:22:12.0000003,16.097132669839784
2014-09-14 17:22:12.0000005,7.1880305994842235
2014-08-20 14:37:56.0000001,16.49440744087729
2011-07-20 16:34:48.0000001,4.819161615897592
2011-07-20 16:34:48.0000003,5.86340973657114
2009-10-05 10:11:32.0000001,7.6094616662420815
2009-10-05 10:11:32.0000002,13.751734854416696
2011-02-16 08:44:04.0000001,13.390707459475587
2011-02-16 08:44:04.0000007,8.857206808810963
2011-02-16 08:44:04.0000004,10.192328065909564
2011-02-16 08:44:04.0000003,5.216158574135406
2011-02-16 08:44:04.0000002,4.982788562579196
2011-02-16 08:44:04.0000006,17.310081996630384
2011-02-16 08:44:04.0000005,6.679537796464112
2009-01-01 11:04:24.0000002,4.88864006118998
2014-04-28 19:46:36.0000003,8.284549647794213
2012-11-11 20:35:40.0000001,42.760952791291494
2012-11-11 20:35:40.0000002,9.090837849202915
2011-06-01 07:37:00.000000171,8.637621316254833
2011-06-01 07:37:00.000000199,6.873379822031999
2011-06-01 07:37:00.00000032,5.206445291092304
2011-06-01 07:37:00.000000175,8.954134385959591
2011-06-01 07:37:00.00000095,5.222576072457987
2011-06-01 07:37:00.000000106,5.446183421496897
2011-06-01 07:37:00.00000090,9.840319041536533
2011-06-01 07:37:00.000000169,15.710974916637376
2011-06-01 07:37:00.0000007,5.0604530376703165
2011-06-01 07:37:00.000000151,13.437567196800103
2011-06-01 07:37:00.000000101,4.6467935474656406
2011-06-01 07:37:00.00000099,15.173348121037579
2011-06-01 07:37:00.00000084,4.698461074472993
2011-06-01 07:37:00.00000083,4.499993189739178
2011-06-01 07:37:00.00000043,6.461894147222702
2011-06-01 07:37:00.00000029,5.5120624148977955
2011-06-01 07:37:00.000000132,17.077807274874218
2011-06-01 07:37:00.000000208,6.729959533741204
2011-06-01 07:37:00.000000221,5.184755668199807
2011-06-01 07:37:00.000000131,5.306835862974229
2011-06-01 07:37:00.000000220,7.0494785314507125
2011-06-01 07:37:00.000000207,7.8333565780538015
2011-06-01 07:37:00.000000205,4.116445662846223
2011-06-01 07:37:00.000000180,6.73216870457994
2011-06-01 07:37:00.000000103,9.98608156010991
2011-06-01 07:37:00.00000098,26.791907372646808
2011-06-01 07:37:00.000000189,6.355642268326499
2011-06-01 07:37:00.000000165,4.71450148347515
2011-06-01 07:37:00.000000184,34.534214615109605
2011-06-01 07:37:00.00000092,5.68237004523426
2011-06-01 07:37:00.00000020,9.62513977974225
2011-06-01 07:37:00.000000105,6.662443804146363
2011-06-01 07:37:00.00000088,9.316943084886317
2011-06-01 07:37:00.000000122,7.15814433043328
2011-06-01 07:37:00.000000219,12.10226228148703
2011-06-01 07:37:00.000000222,7.580801824120676
2011-06-01 07:37:00.00000049,7.251759721819746
2011-06-01 07:37:00.000000114,4.217431748667841
2011-06-01 07:37:00.000000181,5.722826487793847
2011-06-01 07:37:00.000000144,50.60987448820591
2011-06-01 07:37:00.000000155,7.398094024374901
2011-06-01 07:37:00.000000118,6.043492496725948
2011-06-01 07:37:00.000000142,5.480889045364786
2011-06-01 07:37:00.000000223,7.213533316012326
2011-06-01 07:37:00.00000057,6.422109071686945
2011-06-01 07:37:00.000000168,4.2467104419304516
2011-06-01 07:37:00.000000226,6.465305847758806
2011-06-01 07:37:00.000000177,10.759598182786446
2011-06-01 07:37:00.000000185,28.758510468681912
2011-06-01 07:37:00.000000178,12.260189719239461
2011-06-01 07:37:00.000000140,7.984737902427551
2011-06-01 07:37:00.000000141,10.19641479094549
2011-06-01 07:37:00.00000045,7.98131397535223
2011-06-01 07:37:00.00000086,7.109235424922173
2011-06-01 07:37:00.000000145,6.6007684511162354
2011-06-01 07:37:00.00000037,8.09720910524191
2011-06-01 07:37:00.00000094,6.4534413463408375
2011-06-01 07:37:00.00000082,5.472686585365929
2011-06-01 07:37:00.000000179,8.87152788114702
2011-06-01 07:37:00.000000197,5.674056665325105
2011-06-01 07:37:00.000000154,11.839606702172457
2011-06-01 07:37:00.00000019,9.153875495104481
2011-06-01 07:37:00.00000075,6.090257021847474
2011-06-01 07:37:00.000000110,13.033254782347703
2011-06-01 07:37:00.00000078,5.027265364322158
2011-06-01 07:37:00.000000146,7.043931396096112
2011-06-01 07:37:00.000000143,8.939424293448974
2011-06-01 07:37:00.000000227,11.698207135790446
2011-06-01 07:37:00.00000070,4.711395068836304
2011-06-01 07:37:00.000000176,7.0777183851918615
2011-06-01 07:37:00.000000217,8.253353630961334
2011-06-01 07:37:00.00000026,6.041472960669434
2011-06-01 07:37:00.000000209,7.463327442781743
2011-06-01 07:37:00.000000183,7.988273609058189
2011-06-01 07:37:00.000000210,5.484009330557981
2011-06-01 07:37:00.00000060,9.03530067029163
2011-06-01 07:37:00.000000174,6.68425974931519
2011-06-01 07:37:00.000000203,9.40685133091878
2011-06-01 07:37:00.000000139,6.50481293352276
2011-06-01 07:37:00.000000162,8.145965528884746
2011-06-01 07:37:00.000000125,7.210563502590424
2011-06-01 07:37:00.000000198,9.25766539512936
2011-06-01 07:37:00.00000055,11.43243747187284
2011-06-01 07:37:00.00000016,6.512311874783748
2011-06-01 07:37:00.00000027,7.2403405664753615
2011-06-01 07:37:00.00000053,17.772436312050278
2011-06-01 07:37:00.000000201,31.678708756707387
2011-06-01 07:37:00.000000138,4.8354176323283315
2011-06-01 07:37:00.00000077,4.235642980616011
2011-06-01 07:37:00.00000022,8.139091380701995
2011-06-01 07:37:00.000000182,9.65911047797902
2011-06-01 07:37:00.000000163,7.256274518744694
2011-06-01 07:37:00.000000204,9.434984115747252
2011-06-01 07:37:00.000000137,8.188592330976261
2011-06-01 07:37:00.000000152,7.071085677594708
2011-06-01 07:37:00.00000048,7.401826127381323
2011-06-01 07:37:00.00000025,8.398539140827276
2011-06-01 07:37:00.000000100,14.265140718675223
2011-06-01 07:37:00.00000015,4.590130672607302
2011-06-01 07:37:00.00000097,16.271333979693026
2011-06-01 07:37:00.000000127,8.491444238994479
2011-06-01 07:37:00.000000170,5.698730473782173
2011-06-01 07:37:00.00000091,13.925603288658058
2011-06-01 07:37:00.000000109,8.873449901445229
2011-06-01 07:37:00.00000028,9.104333511718655
2011-06-01 07:37:00.000000129,18.8030708743722
2011-06-01 07:37:00.000000158,4.618532481013798
2011-06-01 07:37:00.0000005,5.291538130517585
2011-06-01 07:37:00.00000034,8.193095923499278
2011-06-01 07:37:00.000000107,6.87710320766287
2011-06-01 07:37:00.00000036,5.825594030263348
2011-06-01 07:37:00.00000046,7.306985390482909
2011-06-01 07:37:00.000000108,4.169158926103212
2011-06-01 07:37:00.0000008,8.574421999883839
2011-06-01 07:37:00.000000212,8.83163336191072
2011-06-01 07:37:00.00000068,6.968616348470093
2011-06-01 07:37:00.00000065,5.3066922996349515
2011-06-01 07:37:00.000000116,4.300414920248554
2011-06-01 07:37:00.000000196,6.721101218874684
2011-06-01 07:37:00.000000172,8.299657873604042
2011-06-01 07:37:00.00000059,12.492514829683934
2011-06-01 07:37:00.000000167,4.269965165801748
2011-06-01 07:37:00.00000058,6.079223616817737
2011-06-01 07:37:00.00000061,4.1651746460598105
2011-06-01 07:37:00.000000156,14.13709906671466
2011-06-01 07:37:00.000000128,8.35702256516109
2011-06-01 07:37:00.00000079,5.09897385777376
2011-06-01 07:37:00.000000206,9.117800039311888
2011-06-01 07:37:00.00000069,6.520313217321665
2011-06-01 07:37:00.000000190,6.087256162018571
2011-06-01 07:37:00.000000112,5.054450813148626
2011-06-01 07:37:00.000000104,5.084203305297207
2011-06-01 07:37:00.000000194,5.358345379220647
2011-06-01 07:37:00.0000002,5.237427809384671
2011-06-01 07:37:00.00000044,5.382653761747996
2011-06-01 07:37:00.00000010,7.982842812820007
2011-06-01 07:37:00.000000157,16.142435455999426
2011-06-01 07:37:00.000000147,6.335130461804359
2011-06-01 07:37:00.000000120,4.73341858667202
2011-06-01 07:37:00.000000149,10.142067212804562
2011-06-01 07:37:00.000000119,8.553851099237924
2011-06-01 07:37:00.00000023,5.699437032738362
2011-06-01 07:37:00.00000017,9.424913640807942
2011-06-01 07:37:00.00000038,16.83725517754502
2011-06-01 07:37:00.000000113,9.254629274998823
2011-06-01 07:37:00.000000211,8.171453325916374
2011-06-01 07:37:00.00000051,7.667268536874947
2011-06-01 07:37:00.00000054,7.973271119825844
2011-06-01 07:37:00.000000186,9.407607477441527
2009-02-16 03:13:40.0000001,7.241498140688447
2010-08-27 18:45:00.000000234,6.231101316096613
2010-08-27 18:45:00.00000057,6.829318049502143
2010-08-27 18:45:00.00000039,11.37018895499489
2010-08-27 18:45:00.000000161,6.843479427308808
2010-08-27 18:45:00.000000220,10.681000454637624
2010-08-27 18:45:00.00000028,8.448604617325529
2010-08-27 18:45:00.00000014,15.286970318675811
2010-08-27 18:45:00.000000226,13.502767323097261
2010-08-27 18:45:00.000000175,5.637521816594138
2010-08-27 18:45:00.00000040,19.823381707030215
2010-08-27 18:45:00.000000144,14.6882371131418
2010-08-27 18:45:00.00000085,10.701616973805011
2010-08-27 18:45:00.000000194,20.794823998303315
2010-08-27 18:45:00.00000094,8.472358951095716
2010-08-27 18:45:00.000000141,16.154801477101287
2010-08-27 18:45:00.00000067,4.442583649084852
2010-08-27 18:45:00.000000231,5.6407768632566135
2010-08-27 18:45:00.000000214,3.0246371592617805
2010-08-27 18:45:00.00000037,15.64340936015057
2010-08-27 18:45:00.000000165,5.643696283212459
2010-08-27 18:45:00.000000158,7.68119335480301
2010-08-27 18:45:00.000000217,7.1180112852651565
2010-08-27 18:45:00.00000090,14.344247054350868
2010-08-27 18:45:00.000000142,9.697186147172332
2010-08-27 18:45:00.0000004,7.402369378226897
2010-08-27 18:45:00.00000070,4.8285419490773815
2010-08-27 18:45:00.000000202,7.784387362449279
2010-08-27 18:45:00.000000177,7.270831256232083
2010-08-27 18:45:00.00000084,11.558315879634074
2010-08-27 18:45:00.000000209,9.838387490594323
2010-08-27 18:45:00.000000184,33.0356848961784
2010-08-27 18:45:00.000000173,8.991752441218855
2010-08-27 18:45:00.00000029,7.360363703960751
2010-08-27 18:45:00.00000025,6.125721899349539
2010-08-27 18:45:00.00000012,5.146921870272919
2010-08-27 18:45:00.00000010,4.888327963237551
2010-08-27 18:45:00.000000136,8.41110485600128
2010-08-27 18:45:00.00000073,10.263685625295349
2010-08-27 18:45:00.000000124,6.40410506996511
2010-08-27 18:45:00.000000125,6.147766011150641
2010-08-27 18:45:00.000000169,5.4824289077495365
2010-08-27 18:45:00.000000208,4.508600961915523
2010-08-27 18:45:00.000000152,5.6619070979955755
2010-08-27 18:45:00.000000196,7.586957457130445
2010-08-27 18:45:00.0000005,12.090629540354922
2010-08-27 18:45:00.00000077,6.376334554955184
2010-08-27 18:45:00.000000123,7.350862010885849
2010-08-27 18:45:00.00000046,10.197542317362892
2010-08-27 18:45:00.00000033,6.902911741066717
2010-08-27 18:45:00.000000166,13.995632930485588
2010-08-27 18:45:00.000000190,5.700124476522187
2010-08-27 18:45:00.00000043,7.549503140509648
2010-08-27 18:45:00.00000081,5.569807973236946
2010-08-27 18:45:00.00000034,9.390400565182754
2010-08-27 18:45:00.00000089,17.989358068156104
2010-08-27 18:45:00.000000189,5.56445600409565
2010-08-27 18:45:00.00000078,8.127593712430764
2010-08-27 18:45:00.00000053,11.00132045194504
2010-08-27 18:45:00.000000188,7.881679391777015
2010-08-27 18:45:00.00000071,7.100066332663478
2010-08-27 18:45:00.00000097,17.852207414982225
2010-08-27 18:45:00.00000031,6.126654912491369
2010-08-27 18:45:00.000000101,12.964374382116384
2010-08-27 18:45:00.000000140,6.011749912202157
2010-08-27 18:45:00.00000054,27.5703199019993
2010-08-27 18:45:00.0000006,9.01787837664363
2010-08-27 18:45:00.00000011,8.142404717996255
2010-08-27 18:45:00.00000055,6.719127426791916
2010-08-27 18:45:00.000000160,9.95426857357941
2010-08-27 18:45:00.00000024,11.085027119988634
2010-08-27 18:45:00.000000106,6.291140897491072
2010-08-27 18:45:00.000000131,5.50547466678679
2010-08-27 18:45:00.00000087,12.430342814617804
2010-08-27 18:45:00.000000110,10.899618844759827
2010-08-27 18:45:00.000000197,14.064084085209252
2010-08-27 18:45:00.00000066,9.022260264498389
2010-08-27 18:45:00.000000205,10.76113516285071
2010-08-27 18:45:00.00000086,5.169285720817322
2010-08-27 18:45:00.000000207,8.63339299728401
2010-08-27 18:45:00.00000068,13.107128460860794
2010-08-27 18:45:00.00000050,5.814167655113631
2010-08-27 18:45:00.00000045,5.362160249194769
2010-08-27 18:45:00.00000093,3.916227704547809
2010-08-27 18:45:00.00000061,12.579568733281485
2010-08-27 18:45:00.00000022,5.701670537710811
2010-08-27 18:45:00.00000018,6.266507964399395
2010-08-27 18:45:00.000000192,9.024576491006437
2010-08-27 18:45:00.000000148,5.053733697388504
2010-08-27 18:45:00.000000195,4.8610057029693206
2010-08-27 18:45:00.000000155,4.116016685948935
2010-08-27 18:45:00.000000129,9.035696111043354
2010-08-27 18:45:00.000000133,6.087692390308299
2010-08-27 18:45:00.00000063,10.654101025502422
2010-08-27 18:45:00.00000076,6.540501143780328
2010-08-27 18:45:00.000000204,12.580259326359965
2010-08-27 18:45:00.000000179,4.4089136670463445
2010-08-27 18:45:00.000000219,17.63305937624387
2010-08-27 18:45:00.000000107,6.52906575200612
2010-08-27 18:45:00.000000153,9.42621810121091
2010-08-27 18:45:00.00000026,12.033117222146666
2010-08-27 18:45:00.000000198,6.99194226117629
2010-08-27 18:45:00.00000016,10.209731632544305
2010-08-27 18:45:00.00000060,7.590960379240202
2010-08-27 18:45:00.00000017,27.04320469067703
2010-08-27 18:45:00.000000109,14.008499412606621
2010-08-27 18:45:00.000000227,11.516363040369782
2010-08-27 18:45:00.000000181,4.968269238289353
2010-08-27 18:45:00.000000191,7.2985540237696895
2010-08-27 18:45:00.000000228,5.688036911649868
2010-08-27 18:45:00.00000069,12.08509657702053
2010-08-27 18:45:00.000000113,10.610270031031906
2010-08-27 18:45:00.00000049,8.412020137188726
2010-08-27 18:45:00.000000103,6.235754331748836
2010-08-27 18:45:00.0000003,5.36882581791249
2010-08-27 18:45:00.0000008,8.771202853552365
2010-08-27 18:45:00.000000134,4.760107391938292
2010-08-27 18:45:00.000000183,21.736344430136686
2010-08-27 18:45:00.00000013,15.52772562110219
2010-08-27 18:45:00.000000235,6.023952375409325
2010-08-27 18:45:00.00000038,9.674222699056951
2010-08-27 18:45:00.00000030,17.144333529669105
2010-08-27 18:45:00.000000203,8.689010249837798
2010-08-27 18:45:00.000000182,9.884766779450182
2010-08-27 18:45:00.000000230,8.364630064286763
2010-08-27 18:45:00.00000065,7.7202861939397005
2011-02-12 00:43:24.0000003,10.682386926575804
2011-02-12 00:43:24.0000001,10.831707762332453
2014-05-07 06:50:20.0000002,5.620144626119439
2014-05-07 06:50:20.0000001,7.20010513873894
2014-05-07 06:50:20.0000003,9.254625819996722
2011-04-27 20:59:24.0000002,9.035230880060828
2011-04-27 20:59:24.0000003,12.499266625578747
2011-04-27 20:59:24.0000004,4.949741220846122
2011-04-27 20:59:24.0000001,6.901323516497942
